  1627,     1,     3,   -27,    12
  1628,     1,     4,   -27,    12
  1629,     1,     4,   -27,    13
  1630,     1,     4,   -27,    14
  1631,     1,     4,   -27,    15
  1632,     1,     3,   -27,    15
  1633,     1,     3,   -26,    15
  1634,     1,     3,   -25,    15
  1635,     1,     4,   -25,    15
  1636,     1,     5,   -25,    15
  1637,     1,     5,   -25,    14
  1638,     1,     5,   -25,    13
  1639,     1,     5,   -25,    12
  1640,     1,     5,   -25,    11
  1641,     1,     5,   -26,    11
  1642,     1,     4,   -26,    11
  1643,     1,     3,   -26,    11
  1644,     1,     2,   -26,    11
  1645,     1,     1,   -26,    11
  1646,     1,     0,   -26,    11
  1647,     1,     0,   -27,    11
  1648,     1,     0,   -27,    10
  1649,     1,     0,   -27,     9
  1650,     1,     0,   -28,     9
  1651,     1,    -1,   -28,     9
  1652,     1,    -2,   -28,     9
  1653,     1,    -3,   -28,     9
  1654,     1,    -3,   -28,     8
  1655,     1,    -3,   -28,     7
  1656,     1,    -2,   -28,     7
  1657,     1,    -2,   -27,     7
  1658,     1,    -1,   -27,     7
  1659,     1,     0,   -27,     7
  1660,     1,     0,   -27,     8
  1661,     1,     0,   -26,     8
  1662,     1,     0,   -25,     8
  1663,     1,     0,   -25,     7
  1664,     1,     0,   -25,     6
  1665,     1,     0,   -26,     6
  1666,     1,     0,   -26,     5
  1667,     1,     0,   -26,     4
  1668,     1,     0,   -26,     3
  1669,     1,     1,   -26,     3
  1670,     1,     2,   -26,     3
  1671,     1,     2,   -26,     4
  1672,     1,     2,   -25,     4
  1673,     1,     2,   -24,     4
  1674,     1,     1,   -24,     4
  1675,     1,     1,   -24,     5
  1676,     1,     1,   -24,     6
  1677,     1,     1,   -24,     7
  1678,     1,     1,   -25,     7
  1679,     1,     1,   -26,     7
  1680,     1,     1,   -27,     7
  1681,     1,     1,   -28,     7
  1682,     1,     1,   -29,     7
  1683,     1,     1,   -29,     6
  1684,     1,     0,   -29,     6
  1685,     1,     0,   -29,     5
  1686,     1,     0,   -29,     4
  1687,     1,     0,   -29,     3
  1688,     1,    -1,   -29,     3
  1689,     1,    -2,   -29,     3
  1690,     1,    -3,   -29,     3
  1691,     1,    -3,   -30,     3
  1692,     1,    -3,   -31,     3
  1693,     1,    -3,   -32,     3
  1694,     1,    -2,   -32,     3
  1695,     1,    -1,   -32,     3
  1696,     1,    -1,   -31,     3
  1697,     1,    -1,   -30,     3
  1698,     1,    -1,   -30,     2
  1699,     1,    -1,   -30,     1
  1700,     1,    -1,   -30,     0
  1701,     1,     0,   -30,     0
  1702,     1,     1,   -30,     0
  1703,     1,     1,   -31,     0
  1704,     1,     1,   -31,    -1
  1705,     1,     0,   -31,    -1
  1706,     1,    -1,   -31,    -1
  1707,     1,    -1,   -32,    -1
  1708,     1,    -1,   -32,    -2
  1709,     1,    -1,   -32,    -3
  1710,     1,    -1,   -32,    -4
  1711,     1,     0,   -32,    -4
  1712,     1,     0,   -31,    -4
  1713,     1,     0,   -30,    -4
  1714,     1,     0,   -29,    -4
  1715,     1,    -1,   -29,    -4
  1716,     1,    -2,   -29,    -4
  1717,     1,    -3,   -29,    -4
  1718,     1,    -4,   -29,    -4
  1719,     1,    -4,   -29,    -3
  1720,     1,    -4,   -30,    -3
  1721,     1,    -4,   -31,    -3
  1722,     1,    -4,   -31,    -2
  1723,     1,    -4,   -31,    -1
  1724,     1,    -4,   -31,     0
  1725,     1,    -4,   -30,     0
  1726,     1,    -5,   -30,     0
  1727,     1,    -6,   -30,     0
  1728,     1,    -6,   -31,     0
  1729,     1,    -6,   -32,     0
  1730,     1,    -6,   -33,     0
  1731,     1,    -6,   -34,     0
  1732,     1,    -5,   -34,     0
  1733,     1,    -4,   -34,     0
  1734,     1,    -4,   -35,     0
  1735,     1,    -4,   -36,     0
  1736,     1,    -4,   -36,    -1
  1737,     1,    -4,   -36,    -2
  1738,     1,    -3,   -36,    -2
  1739,     1,    -3,   -37,    -2
  1740,     1,    -3,   -38,    -2
  1741,     1,    -3,   -39,    -2
  1742,     1,    -3,   -40,    -2
  1743,     1,    -4,   -40,    -2
  1744,     1,    -5,   -40,    -2
  1745,     1,    -5,   -40,    -3
  1746,     1,    -5,   -39,    -3
  1747,     1,    -5,   -38,    -3
  1748,     1,    -4,   -38,    -3
  1749,     1,    -4,   -38,    -4
  1750,     1,    -4,   -37,    -4
  1751,     1,    -4,   -36,    -4
  1752,     1,    -3,   -36,    -4
  1753,     1,    -3,   -36,    -5
  1754,     1,    -3,   -36,    -6
  1755,     1,    -3,   -36,    -7
  1756,     1,    -3,   -37,    -7
  1757,     1,    -3,   -38,    -7
  1758,     1,    -3,   -39,    -7
  1759,     1,    -2,   -39,    -7
  1760,     1,    -1,   -39,    -7
  1761,     1,     0,   -39,    -7
  1762,     1,     0,   -39,    -8
  1763,     1,     0,   -39,    -9
  1764,     1,     0,   -38,    -9
  1765,     1,     0,   -38,    -8
  1766,     1,     0,   -38,    -7
  1767,     1,     0,   -38,    -6
  1768,     1,     0,   -38,    -5
  1769,     1,     1,   -38,    -5
  1770,     1,     1,   -37,    -5
  1771,     1,     1,   -36,    -5
  1772,     1,     1,   -35,    -5
  1773,     1,     0,   -35,    -5
  1774,     1,    -1,   -35,    -5
  1775,     1,    -2,   -35,    -5
  1776,     1,    -2,   -35,    -6
  1777,     1,    -2,   -35,    -7
  1778,     1,    -2,   -35,    -8
  1779,     1,    -2,   -34,    -8
  1780,     1,    -1,   -34,    -8
  1781,     1,     0,   -34,    -8
  1782,     1,     1,   -34,    -8
  1783,     1,     2,   -34,    -8
  1784,     1,     2,   -33,    -8
  1785,     1,     2,   -32,    -8
  1786,     1,     2,   -32,    -9
  1787,     1,     1,   -32,    -9
  1788,     1,     0,   -32,    -9
  1789,     1,     0,   -33,    -9
  1790,     1,     0,   -33,    -8
  1791,     1,     0,   -33,    -7
  1792,     1,     0,   -33,    -6
  1793,     1,    -1,   -33,    -6
  1794,     1,    -2,   -33,    -6
  1795,     1,    -2,   -33,    -7
  1796,     1,    -3,   -33,    -7
  1797,     1,    -4,   -33,    -7
  1798,     1,    -4,   -32,    -7
  1799,     1,    -4,   -31,    -7
  1800,     5,    -4,   -30,    -7
  1801,     1,    -4,   -30,    -6
  1802,     1,    -3,   -30,    -6
  1803,     1,    -2,   -30,    -6
  1804,     1,    -2,   -30,    -5
  1805,     1,    -2,   -29,    -5
  1806,     1,    -2,   -28,    -5
  1807,     1,    -2,   -28,    -4
  1808,     1,    -2,   -28,    -3
  1809,     1,    -2,   -28,    -2
  1810,     1,    -3,   -28,    -2
  1811,     1,    -3,   -27,    -2
  1812,     1,    -3,   -26,    -2
  1813,     1,    -2,   -26,    -2
  1814,     1,    -2,   -26,    -3
  1815,     1,    -1,   -26,    -3
  1816,     1,     0,   -26,    -3
  1817,     1,     0,   -27,    -3
  1818,     1,     0,   -27,    -4
  1819,     1,     0,   -27,    -5
  1820,     1,     1,   -27,    -5
  1821,     1,     2,   -27,    -5
  1822,     1,     3,   -27,    -5
  1823,     1,     4,   -27,    -5
  1824,     1,     4,   -27,    -6
  1825,     1,     4,   -28,    -6
  1826,     1,     4,   -29,    -6
  1827,     1,     4,   -29,    -5
  1828,     1,     3,   -29,    -5
  1829,     1,     2,   -29,    -5
  1830,     1,     1,   -29,    -5
  1831,     1,     1,   -28,    -5
  1832,     1,     1,   -28,    -6
  1833,     1,     1,   -28,    -7
  1834,     1,     1,   -28,    -8
  1835,     1,     1,   -27,    -8
  1836,     1,     2,   -27,    -8
  1837,     1,     2,   -27,    -7
  1838,     1,     1,   -27,    -7
  1839,     1,     1,   -26,    -7
  1840,     1,     1,   -25,    -7
  1841,     1,     1,   -25,    -8
  1842,     1,     1,   -25,    -9
  1843,     1,     2,   -25,    -9
  1844,     1,     3,   -25,    -9
  1845,     1,     4,   -25,    -9
  1846,     1,     5,   -25,    -9
  1847,     1,     6,   -25,    -9
  1848,     1,     6,   -25,   -10
  1849,     1,     6,   -25,   -11
  1850,     1,     5,   -25,   -11
  1851,     1,     4,   -25,   -11
  1852,     1,     4,   -25,   -12
  1853,     1,     4,   -25,   -13
  1854,     1,     3,   -25,   -13
  1855,     1,     2,   -25,   -13
  1856,     1,     1,   -25,   -13
  1857,     1,     0,   -25,   -13
  1858,     1,     0,   -25,   -14
  1859,     1,     0,   -24,   -14
  1860,     1,     0,   -23,   -14
  1861,     1,     0,   -22,   -14
  1862,     1,     1,   -22,   -14
  1863,     1,     2,   -22,   -14
  1864,     1,     3,   -22,   -14
  1865,     1,     3,   -22,   -15
  1866,     1,     3,   -23,   -15
  1867,     1,     3,   -23,   -16
  1868,     1,     3,   -23,   -17
  1869,     1,     4,   -23,   -17
  1870,     1,     4,   -24,   -17
  1871,     1,     4,   -25,   -17
  1872,     1,     5,   -25,   -17
  1873,     1,     5,   -25,   -16
  1874,     1,     5,   -25,   -15
  1875,     1,     5,   -24,   -15
  1876,     1,     6,   -24,   -15
  1877,     1,     7,   -24,   -15
  1878,     1,     7,   -24,   -16
  1879,     1,     7,   -24,   -17
  1880,     1,     7,   -24,   -18
  1881,     1,     7,   -24,   -19
  1882,     1,     7,   -25,   -19
  1883,     1,     7,   -26,   -19
  1884,     1,     8,   -26,   -19
  1885,     1,     8,   -26,   -18
  1886,     1,     8,   -26,   -17
  1887,     1,     8,   -26,   -16
  1888,     1,     8,   -27,   -16
  1889,     1,     8,   -28,   -16
  1890,     1,     8,   -29,   -16
  1891,     1,     8,   -30,   -16
  1892,     1,     8,   -31,   -16
  1893,     1,     8,   -32,   -16
  1894,     1,     8,   -33,   -16
  1895,     1,     8,   -34,   -16
  1896,     1,     8,   -35,   -16
  1897,     1,     8,   -35,   -15
  1898,     1,     8,   -35,   -14
  1899,     1,     8,   -36,   -14
  1900,     1,     8,   -37,   -14
  1901,     1,     9,   -37,   -14
  1902,     1,    10,   -37,   -14
  1903,     1,    11,   -37,   -14
  1904,     1,    11,   -36,   -14
  1905,     1,    11,   -35,   -14
  1906,     1,    11,   -34,   -14
  1907,     1,    11,   -33,   -14
  1908,     1,    10,   -33,   -14
  1909,     1,     9,   -33,   -14
  1910,     1,     9,   -33,   -15
  1911,     1,     9,   -32,   -15
  1912,     1,     9,   -31,   -15
  1913,     1,     9,   -31,   -16
  1914,     1,     9,   -31,   -17
  1915,     1,     9,   -30,   -17
  1916,     1,     9,   -29,   -17
  1917,     1,     9,   -28,   -17
  1918,     1,     9,   -27,   -17
  1919,     1,     9,   -26,   -17
  1920,     1,     9,   -25,   -17
  1921,     1,     9,   -24,   -17
  1922,     1,     9,   -23,   -17
  1923,     1,     9,   -23,   -18
  1924,     1,     8,   -23,   -18
  1925,     1,     8,   -22,   -18
  1926,     1,     8,   -21,   -18
  1927,     1,     8,   -20,   -18
  1928,     1,     8,   -19,   -18
  1929,     1,     9,   -19,   -18
  1930,     1,    10,   -19,   -18
  1931,     1,    10,   -18,   -18
  1932,     1,    10,   -17,   -18
  1933,     1,    10,   -16,   -18
  1934,     1,    10,   -16,   -19
  1935,     1,     9,   -16,   -19
  1936,     1,     8,   -16,   -19
  1937,     1,     7,   -16,   -19
  1938,     1,     7,   -17,   -19
  1939,     1,     7,   -18,   -19
  1940,     1,     8,   -18,   -19
  1941,     1,     8,   -18,   -18
  1942,     1,     8,   -18,   -17
  1943,     1,     8,   -18,   -16
  1944,     1,     8,   -18,   -15
  1945,     1,     8,   -19,   -15
  1946,     1,     8,   -20,   -15
  1947,     1,     8,   -20,   -16
  1948,     1,     7,   -20,   -16
  1949,     1,     6,   -20,   -16
  1950,     1,     6,   -20,   -17
  1951,     1,     6,   -19,   -17
  1952,     1,     5,   -19,   -17
  1953,     1,     4,   -19,   -17
  1954,     1,     4,   -20,   -17
  1955,     1,     4,   -20,   -16
  1956,     1,     4,   -20,   -15
  1957,     1,     4,   -20,   -14
  1958,     1,     5,   -20,   -14
  1959,     1,     5,   -19,   -14
  1960,     1,     5,   -18,   -14
  1961,     1,     4,   -18,   -14
  1962,     1,     4,   -19,   -14
  1963,     1,     4,   -19,   -13
  1964,     1,     5,   -19,   -13
  1965,     1,     5,   -19,   -12
  1966,     1,     5,   -19,   -11
  1967,     1,     6,   -19,   -11
  1968,     1,     7,   -19,   -11
  1969,     1,     8,   -19,   -11
  1970,     1,     8,   -18,   -11
  1971,     1,     7,   -18,   -11
  1972,     1,     7,   -17,   -11
  1973,     1,     7,   -16,   -11
  1974,     1,     7,   -15,   -11
  1975,     1,     8,   -15,   -11
  1976,     1,     9,   -15,   -11
  1977,     1,     9,   -16,   -11
  1978,     1,     9,   -16,   -12
  1979,     1,     9,   -16,   -13
  1980,     1,    10,   -16,   -13
  1981,     1,    11,   -16,   -13
  1982,     1,    11,   -15,   -13
  1983,     1,    11,   -14,   -13
  1984,     1,    11,   -14,   -12
  1985,     1,    11,   -14,   -11
  1986,     1,    11,   -13,   -11
  1987,     1,    11,   -12,   -11
  1988,     1,    12,   -12,   -11
  1989,     1,    12,   -13,   -11
  1990,     1,    12,   -13,   -10
  1991,     1,    12,   -13,    -9
  1992,     1,    12,   -12,    -9
  1993,     1,    13,   -12,    -9
  1994,     1,    14,   -12,    -9
  1995,     1,    14,   -13,    -9
  1996,     1,    14,   -14,    -9
  1997,     1,    14,   -14,   -10
  1998,     1,    14,   -13,   -10
  1999,     1,    14,   -13,   -11
  2000,     1,    14,   -14,   -11
