  1632,     1,     3,   -15,     4
  1633,     1,     3,   -14,     4
  1634,     1,     3,   -13,     4
  1635,     1,     3,   -12,     4
  1636,     1,     3,   -12,     3
  1637,     1,     3,   -12,     2
  1638,     1,     2,   -12,     2
  1639,     1,     1,   -12,     2
  1640,     1,     1,   -12,     3
  1641,     1,     1,   -12,     4
  1642,     1,     1,   -12,     5
  1643,     1,     1,   -12,     6
  1644,     1,     1,   -12,     7
  1645,     1,     1,   -12,     8
  1646,     1,     1,   -12,     9
  1647,     1,     1,   -12,    10
  1648,     1,     1,   -13,    10
  1649,     1,     1,   -14,    10
  1650,     1,     1,   -15,    10
  1651,     1,     1,   -16,    10
  1652,     1,     2,   -16,    10
  1653,     1,     3,   -16,    10
  1654,     1,     4,   -16,    10
  1655,     1,     4,   -16,    11
  1656,     1,     4,   -16,    12
  1657,     1,     4,   -15,    12
  1658,     1,     5,   -15,    12
  1659,     1,     5,   -15,    11
  1660,     1,     6,   -15,    11
  1661,     1,     6,   -14,    11
  1662,     1,     6,   -13,    11
  1663,     1,     6,   -12,    11
  1664,     1,     6,   -11,    11
  1665,     1,     6,   -10,    11
  1666,     1,     5,   -10,    11
  1667,     1,     4,   -10,    11
  1668,     1,     3,   -10,    11
  1669,     1,     2,   -10,    11
  1670,     1,     2,   -10,    12
  1671,     1,     2,   -10,    13
  1672,     1,     2,   -10,    14
  1673,     1,     2,   -10,    15
  1674,     1,     2,   -10,    16
  1675,     1,     2,   -10,    17
  1676,     1,     2,   -10,    18
  1677,     1,     2,   -10,    19
  1678,     1,     2,   -10,    20
  1679,     1,     2,    -9,    20
  1680,     1,     2,    -8,    20
  1681,     1,     1,    -8,    20
  1682,     1,     1,    -8,    21
  1683,     1,     1,    -8,    22
  1684,     1,     1,    -7,    22
  1685,     1,     1,    -6,    22
  1686,     1,     2,    -6,    22
  1687,     1,     3,    -6,    22
  1688,     1,     4,    -6,    22
  1689,     1,     5,    -6,    22
  1690,     1,     6,    -6,    22
  1691,     1,     6,    -6,    23
  1692,     1,     6,    -5,    23
  1693,     1,     6,    -4,    23
  1694,     1,     6,    -3,    23
  1695,     1,     6,    -2,    23
  1696,     1,     6,    -2,    22
  1697,     1,     6,    -2,    21
  1698,     1,     6,    -2,    20
  1699,     1,     5,    -2,    20
  1700,     1,     4,    -2,    20
  1701,     1,     3,    -2,    20
  1702,     1,     2,    -2,    20
  1703,     1,     1,    -2,    20
  1704,     1,     0,    -2,    20
  1705,     1,    -1,    -2,    20
  1706,     1,    -2,    -2,    20
  1707,     1,    -2,    -2,    19
  1708,     1,    -2,    -2,    18
  1709,     1,    -2,    -2,    17
  1710,     1,    -2,    -2,    16
  1711,     1,    -2,    -1,    16
  1712,     1,    -2,     0,    16
  1713,     1,    -2,     1,    16
  1714,     1,    -2,     2,    16
  1715,     1,    -2,     2,    15
  1716,     1,    -2,     2,    14
  1717,     1,    -2,     2,    13
  1718,     1,    -2,     2,    12
  1719,     1,    -2,     2,    11
  1720,     1,    -2,     2,    10
  1721,     1,    -2,     2,     9
  1722,     1,    -2,     2,     8
  1723,     1,    -2,     3,     8
  1724,     1,    -2,     4,     8
  1725,     1,    -2,     5,     8
  1726,     1,    -2,     6,     8
  1727,     1,    -2,     6,     7
  1728,     1,    -2,     6,     6
  1729,     1,    -2,     6,     5
  1730,     1,    -3,     6,     5
  1731,     1,    -3,     7,     5
  1732,     1,    -3,     8,     5
  1733,     1,    -3,     9,     5
  1734,     1,    -4,     9,     5
  1735,     1,    -5,     9,     5
  1736,     1,    -5,     9,     4
  1737,     1,    -5,     9,     3
  1738,     1,    -5,     9,     2
  1739,     1,    -5,     9,     1
  1740,     1,    -4,     9,     1
  1741,     1,    -3,     9,     1
  1742,     1,    -2,     9,     1
  1743,     1,    -1,     9,     1
  1744,     1,     0,     9,     1
  1745,     1,     1,     9,     1
  1746,     1,     2,     9,     1
  1747,     1,     2,     8,     1
  1748,     1,     2,     8,     0
  1749,     1,     2,     8,    -1
  1750,     1,     2,     8,    -2
  1751,     1,     2,     8,    -3
  1752,     1,     2,     7,    -3
  1753,     1,     2,     6,    -3
  1754,     1,     2,     5,    -3
  1755,     1,     2,     4,    -3
  1756,     1,     2,     4,    -2
  1757,     1,     1,     4,    -2
  1758,     1,     0,     4,    -2
  1759,     1,    -1,     4,    -2
  1760,     1,    -2,     4,    -2
  1761,     1,    -2,     4,    -3
  1762,     1,    -2,     3,    -3
  1763,     1,    -2,     2,    -3
  1764,     1,    -2,     1,    -3
  1765,     1,    -3,     1,    -3
  1766,     1,    -4,     1,    -3
  1767,     1,    -5,     1,    -3
  1768,     1,    -5,     1,    -2
  1769,     1,    -5,     1,    -1
  1770,     1,    -5,     2,    -1
  1771,     1,    -5,     3,    -1
  1772,     1,    -5,     4,    -1
  1773,     1,    -5,     5,    -1
  1774,     1,    -6,     5,    -1
  1775,     1,    -7,     5,    -1
  1776,     1,    -7,     5,     0
  1777,     1,    -7,     5,     1
  1778,     1,    -7,     5,     2
  1779,     1,    -6,     5,     2
  1780,     1,    -5,     5,     2
  1781,     1,    -4,     5,     2
  1782,     1,    -3,     5,     2
  1783,     1,    -3,     5,     1
  1784,     1,    -3,     5,     0
  1785,     1,    -3,     5,    -1
  1786,     1,    -3,     5,    -2
  1787,     1,    -3,     5,    -3
  1788,     1,    -3,     5,    -4
  1789,     1,    -2,     5,    -4
  1790,     1,    -1,     5,    -4
  1791,     1,    -1,     5,    -5
  1792,     1,    -1,     5,    -6
  1793,     1,    -1,     5,    -7
  1794,     1,    -1,     5,    -8
  1795,     1,    -1,     5,    -9
  1796,     1,    -1,     4,    -9
  1797,     1,     0,     4,    -9
  1798,     1,     1,     4,    -9
  1799,     1,     2,     4,    -9
  1800,     5,     3,     4,    -9
  1801,     1,     3,     4,   -10
  1802,     1,     3,     4,   -11
  1803,     1,     3,     4,   -12
  1804,     1,     3,     4,   -13
  1805,     1,     3,     4,   -14
  1806,     1,     4,     4,   -14
  1807,     1,     4,     3,   -14
  1808,     1,     3,     3,   -14
  1809,     1,     2,     3,   -14
  1810,     1,     2,     3,   -15
  1811,     1,     2,     3,   -16
  1812,     1,     2,     3,   -17
  1813,     1,     2,     3,   -18
  1814,     1,     2,     3,   -19
  1815,     1,     2,     3,   -20
  1816,     1,     2,     3,   -21
  1817,     1,     2,     3,   -22
  1818,     1,     3,     3,   -22
  1819,     1,     3,     2,   -22
  1820,     1,     3,     1,   -22
  1821,     1,     3,     0,   -22
  1822,     1,     3,     0,   -23
  1823,     1,     3,     0,   -24
  1824,     1,     3,     0,   -25
  1825,     1,     3,     0,   -26
  1826,     1,     2,     0,   -26
  1827,     1,     2,     0,   -25
  1828,     1,     1,     0,   -25
  1829,     1,     0,     0,   -25
  1830,     1,    -1,     0,   -25
  1831,     1,    -2,     0,   -25
  1832,     1,    -2,     0,   -24
  1833,     1,    -2,     0,   -23
  1834,     1,    -2,     0,   -22
  1835,     1,    -2,     0,   -21
  1836,     1,    -2,     0,   -20
  1837,     1,    -1,     0,   -20
  1838,     1,    -1,    -1,   -20
  1839,     1,    -1,    -2,   -20
  1840,     1,    -1,    -3,   -20
  1841,     1,    -2,    -3,   -20
  1842,     1,    -3,    -3,   -20
  1843,     1,    -4,    -3,   -20
  1844,     1,    -5,    -3,   -20
  1845,     1,    -6,    -3,   -20
  1846,     1,    -6,    -4,   -20
  1847,     1,    -6,    -5,   -20
  1848,     1,    -6,    -6,   -20
  1849,     1,    -6,    -7,   -20
  1850,     1,    -5,    -7,   -20
  1851,     1,    -4,    -7,   -20
  1852,     1,    -3,    -7,   -20
  1853,     1,    -3,    -7,   -21
  1854,     1,    -3,    -8,   -21
  1855,     1,    -3,    -9,   -21
  1856,     1,    -3,   -10,   -21
  1857,     1,    -3,   -11,   -21
  1858,     1,    -3,   -11,   -22
  1859,     1,    -3,   -11,   -23
  1860,     1,    -3,   -11,   -24
  1861,     1,    -3,   -11,   -25
  1862,     1,    -2,   -11,   -25
  1863,     1,    -1,   -11,   -25
  1864,     1,     0,   -11,   -25
  1865,     1,     1,   -11,   -25
  1866,     1,     2,   -11,   -25
  1867,     1,     3,   -11,   -25
  1868,     1,     4,   -11,   -25
  1869,     1,     4,   -11,   -26
  1870,     1,     4,   -11,   -27
  1871,     1,     4,   -11,   -28
  1872,     1,     4,   -11,   -29
  1873,     1,     4,   -10,   -29
  1874,     1,     4,    -9,   -29
  1875,     1,     4,    -8,   -29
  1876,     1,     4,    -7,   -29
  1877,     1,     3,    -7,   -29
  1878,     1,     2,    -7,   -29
  1879,     1,     1,    -7,   -29
  1880,     1,     0,    -7,   -29
  1881,     1,    -1,    -7,   -29
  1882,     1,    -2,    -7,   -29
  1883,     1,    -2,    -7,   -28
  1884,     1,    -2,    -7,   -27
  1885,     1,    -2,    -7,   -26
  1886,     1,    -1,    -7,   -26
  1887,     1,     0,    -7,   -26
  1888,     1,     1,    -7,   -26
  1889,     1,     2,    -7,   -26
  1890,     1,     3,    -7,   -26
  1891,     1,     4,    -7,   -26
  1892,     1,     5,    -7,   -26
  1893,     1,     6,    -7,   -26
  1894,     1,     7,    -7,   -26
  1895,     1,     7,    -7,   -25
  1896,     1,     7,    -8,   -25
  1897,     1,     7,    -9,   -25
  1898,     1,     7,   -10,   -25
  1899,     1,     7,   -11,   -25
  1900,     1,     7,   -12,   -25
  1901,     1,     7,   -13,   -25
  1902,     1,     8,   -13,   -25
  1903,     1,     9,   -13,   -25
  1904,     1,    10,   -13,   -25
  1905,     1,    11,   -13,   -25
  1906,     1,    11,   -13,   -24
  1907,     1,    11,   -14,   -24
  1908,     1,    11,   -15,   -24
  1909,     1,    10,   -15,   -24
  1910,     1,     9,   -15,   -24
  1911,     1,     9,   -14,   -24
  1912,     1,     9,   -13,   -24
  1913,     1,     9,   -12,   -24
  1914,     1,     9,   -11,   -24
  1915,     1,     9,   -10,   -24
  1916,     1,     9,    -9,   -24
  1917,     1,     9,    -8,   -24
  1918,     1,     9,    -7,   -24
  1919,     1,     8,    -7,   -24
  1920,     1,     7,    -7,   -24
  1921,     1,     6,    -7,   -24
  1922,     1,     5,    -7,   -24
  1923,     1,     4,    -7,   -24
  1924,     1,     4,    -7,   -23
  1925,     1,     4,    -7,   -22
  1926,     1,     4,    -7,   -21
  1927,     1,     4,    -7,   -20
  1928,     1,     4,    -7,   -19
  1929,     1,     4,    -7,   -18
  1930,     1,     4,    -7,   -17
  1931,     1,     4,    -7,   -16
  1932,     1,     4,    -7,   -15
  1933,     1,     5,    -7,   -15
  1934,     1,     6,    -7,   -15
  1935,     1,     7,    -7,   -15
  1936,     1,     8,    -7,   -15
  1937,     1,     9,    -7,   -15
  1938,     1,     9,    -7,   -16
  1939,     1,     9,    -7,   -17
  1940,     1,     9,    -7,   -18
  1941,     1,     8,    -7,   -18
  1942,     1,     8,    -8,   -18
  1943,     1,     8,    -9,   -18
  1944,     1,     8,   -10,   -18
  1945,     1,     8,   -11,   -18
  1946,     1,     8,   -12,   -18
  1947,     1,     8,   -12,   -17
  1948,     1,     8,   -12,   -16
  1949,     1,     8,   -12,   -15
  1950,     1,     8,   -12,   -14
  1951,     1,     9,   -12,   -14
  1952,     1,    10,   -12,   -14
  1953,     1,    10,   -13,   -14
  1954,     1,    10,   -14,   -14
  1955,     1,    10,   -15,   -14
  1956,     1,    10,   -16,   -14
  1957,     1,    10,   -17,   -14
  1958,     1,    10,   -18,   -14
  1959,     1,    10,   -18,   -13
  1960,     1,    10,   -17,   -13
  1961,     1,    11,   -17,   -13
  1962,     1,    11,   -17,   -12
  1963,     1,    10,   -17,   -12
  1964,     1,     9,   -17,   -12
  1965,     1,     9,   -18,   -12
  1966,     1,     9,   -19,   -12
  1967,     1,     9,   -20,   -12
  1968,     1,     9,   -21,   -12
  1969,     1,     9,   -22,   -12
  1970,     1,     9,   -23,   -12
  1971,     1,     9,   -24,   -12
  1972,     1,     9,   -25,   -12
  1973,     1,     9,   -25,   -13
  1974,     1,     9,   -25,   -14
  1975,     1,     9,   -25,   -15
  1976,     1,     9,   -25,   -16
  1977,     1,     9,   -25,   -17
  1978,     1,     9,   -25,   -18
  1979,     1,     9,   -26,   -18
  1980,     1,     9,   -27,   -18
  1981,     1,     8,   -27,   -18
  1982,     1,     7,   -27,   -18
  1983,     1,     6,   -27,   -18
  1984,     1,     5,   -27,   -18
  1985,     1,     4,   -27,   -18
  1986,     1,     3,   -27,   -18
  1987,     1,     2,   -27,   -18
  1988,     1,     2,   -26,   -18
  1989,     1,     2,   -25,   -18
  1990,     1,     2,   -24,   -18
  1991,     1,     2,   -23,   -18
  1992,     1,     2,   -22,   -18
  1993,     1,     2,   -21,   -18
  1994,     1,     2,   -20,   -18
  1995,     1,     2,   -19,   -18
  1996,     1,     2,   -19,   -17
  1997,     1,     2,   -20,   -17
  1998,     1,     2,   -20,   -16
  1999,     1,     2,   -20,   -15
  2000,     1,     2,   -20,   -14
